# cr len_gsub, pn, pdi
1.852000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.992220999999996467e+00
1.845000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.946559999999996959e+00
1.842000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 1.938640499999996436e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.941854499999996930e+00
1.847000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.966110999999997500e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.912416999999997591e+00
1.844000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.903580999999997747e+00
1.843000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.876850999999997605e+00
1.848000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.165705999999996578e+00
1.850000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.143128499999995995e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.060603999999996994e+00
1.848000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.972792499999996396e+00
1.852000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.021057999999996024e+00
1.851000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.053505999999996501e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.038061999999996488e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.986981499999997292e+00
1.834000000000000000e+03 1.750000000000000000e+02 1.142857142857142883e+01 1.843624999999997183e+00
1.831000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 1.932394499999996906e+00
1.846000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 1.976117999999997155e+00
1.844000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 1.886921999999997324e+00
1.851000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.841060999999996950e+00
1.849000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.801267999999996983e+00
1.846000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 1.894035999999996944e+00
1.843000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 1.987967999999997515e+00
1.840000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 1.843536499999996803e+00
1.842000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 1.998321999999996379e+00
1.841000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.046336499999996228e+00
1.844000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 1.937759999999997040e+00
1.840000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 2.061123999999995959e+00
1.847000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.010648499999995842e+00
1.849000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.895519999999995875e+00
1.841000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 1.910495999999996419e+00
1.849000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.872463499999996950e+00
1.845000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.909817999999997351e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.137022999999997008e+00
1.848000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.982399999999996387e+00
1.847000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.023206499999997021e+00
1.844000000000000000e+03 1.640000000000000000e+02 1.219512195121951237e+01 2.045571999999996393e+00
1.843000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 1.969769999999995802e+00
1.849000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.895836499999997482e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.945684999999997888e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.943023499999998016e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.975349999999997053e+00
1.851000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.943794999999997053e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.053754999999997111e+00
1.851000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.122887999999996556e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.023852999999996793e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.068559999999997512e+00
1.865000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.957823999999997122e+00
1.861000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.936431999999997711e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.004298499999997318e+00
1.855000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.949793999999997585e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.913885999999997312e+00
1.851000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.797486999999998059e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.863735999999997173e+00
1.849000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.926730999999997529e+00
1.851000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.933925999999997813e+00
1.847000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.001632499999996817e+00
1.848000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.870479999999997922e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.891916999999997628e+00
1.852000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.949999999999997513e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.009521499999997296e+00
1.843000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.030843999999996985e+00
1.852000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.083154499999996911e+00
1.848000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.918799999999997175e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.874582999999997002e+00
1.849000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.867199999999997750e+00
1.853000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.005464999999996945e+00
1.850000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.855709999999997528e+00
1.846000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 1.905877499999997449e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.003002499999997355e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.086299999999997379e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.902122999999997566e+00
1.850000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.868586999999997555e+00
1.857000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.040675999999996826e+00
1.862000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.071817999999997717e+00
1.851000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.089541999999995792e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.054129999999996237e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.932236999999996652e+00
1.858000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.011947999999996739e+00
1.859000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.071949999999996628e+00
1.861000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.007849499999997178e+00
1.856000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.075226999999996380e+00
1.851000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.982809499999997227e+00
1.853000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.958267999999997011e+00
1.849000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.935188999999996051e+00
1.850000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.926879999999995929e+00
1.851000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.948147499999996590e+00
1.853000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.946250499999996109e+00
1.854000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.032204999999996708e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.002184499999996703e+00
1.857000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.841507999999997480e+00
1.848000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.935494999999996635e+00
1.844000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 2.004089999999996596e+00
1.852000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.949877999999998002e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 2.045654999999996893e+00
1.846000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.044182999999996753e+00
1.839000000000000000e+03 1.700000000000000000e+02 1.176470588235294201e+01 2.051134999999996378e+00
1.851000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.023354499999997280e+00
1.845000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 1.968119999999997205e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.916702999999997159e+00
1.844000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 1.859054999999997682e+00
1.842000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 1.907807999999998172e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.960094499999997630e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.981016999999997585e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.003876999999996578e+00
1.855000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.871638999999997388e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.860220499999997390e+00
1.846000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 1.961134499999997338e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.891592999999997193e+00
1.855000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.918531999999996795e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.878987499999998034e+00
1.854000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.023251999999997608e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.048014999999997254e+00
1.851000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.977571999999997443e+00
1.849000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.866421499999997291e+00
1.851000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 1.989739499999997108e+00
1.852000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.024514999999997400e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.984499999999997932e+00
1.847000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.855927499999998398e+00
1.849000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.884070999999998275e+00
1.850000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.827506999999997994e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 1.897465499999997141e+00
1.846000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.972430999999997381e+00
1.843000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 1.985608999999997071e+00
1.842000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 1.904849999999997712e+00
1.846000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.004410999999997056e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.980662999999996510e+00
1.848000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.014834499999996975e+00
1.849000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.055325999999996434e+00
1.841000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 1.957031999999995886e+00
1.847000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.967003999999996200e+00
1.845000000000000000e+03 1.620000000000000000e+02 1.234567901234567877e+01 1.906253999999996562e+00
1.843000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 1.955021999999996263e+00
1.839000000000000000e+03 1.690000000000000000e+02 1.183431952662721898e+01 1.983130499999996132e+00
1.850000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.019634999999997405e+00
1.848000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.993839999999997392e+00
1.840000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 2.038318499999995925e+00
1.846000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.123589999999997424e+00
1.850000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.928277499999997646e+00
1.848000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.779237999999997877e+00
1.839000000000000000e+03 1.670000000000000000e+02 1.197604790419161702e+01 1.910563499999996750e+00
1.833000000000000000e+03 1.740000000000000000e+02 1.149425287356321768e+01 1.852577999999997171e+00
1.838000000000000000e+03 1.680000000000000000e+02 1.190476190476190510e+01 1.855307999999997737e+00
1.840000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 1.893810999999997025e+00
1.848000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 1.914801999999997673e+00
1.856000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.198474999999997515e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.110574999999998091e+00
1.853000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.264646999999997856e+00
1.852000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.235254999999997771e+00
1.855000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.184391999999998557e+00
1.841000000000000000e+03 1.660000000000000000e+02 1.204819277108433795e+01 2.149616999999997002e+00
1.834000000000000000e+03 1.710000000000000000e+02 1.169590643274853825e+01 2.193673499999997389e+00
1.849000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.076246499999998107e+00
1.843000000000000000e+03 1.630000000000000000e+02 1.226993865030674868e+01 2.189252999999997673e+00
1.842000000000000000e+03 1.650000000000000000e+02 1.212121212121212110e+01 1.955249999999997934e+00
1.848000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.105636999999996206e+00
1.854000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.186293499999997447e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.139095999999998110e+00
